/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Af8D0E4ZXaw/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Af8D0E4ZXaw/16.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Af8D0E4ZXaw/19.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Af8D0E4ZXaw/19.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Af8D0E4ZXaw/18.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Af8D0E4ZXaw/18.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Af8D0E4ZXaw/31.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Af8D0E4ZXaw/31.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Af8D0E4ZXaw/30.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Af8D0E4ZXaw/30.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/24.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/24.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/25.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/25.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/26.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/26.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/27.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/27.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/20.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/20.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/21.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/21.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/22.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/22.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/23.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/23.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/28.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/28.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/29.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/29.wav,0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/1.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/3.wav,-0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/2.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/5.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/4.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/7.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/6.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/9.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/8.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/11.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/10.wav,2.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/13.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/12.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/15.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/14.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/17.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/16.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/19.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/19.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/18.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/18.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/31.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/31.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BI97DNYfe5I/30.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BI97DNYfe5I/30.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/24.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/24.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/25.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/25.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/26.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/26.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/27.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/27.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/20.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/20.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/21.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/21.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/22.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/22.wav,0.5
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/23.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/23.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/28.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/28.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/29.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/29.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/1.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/3.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/2.wav,0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/5.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/4.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/7.wav,0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/6.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/9.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/8.wav,1.75
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/11.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/10.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/13.wav,0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/12.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/15.wav,-0.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/14.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/17.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/16.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/19.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/19.wav,0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/18.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/18.wav,-1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/31.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/31.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BXuRRbG0Ugk/30.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BXuRRbG0Ugk/30.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/20.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/20.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/21.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/21.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/22.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/22.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/1.wav,-1.75
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/3.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/2.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/5.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/4.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/7.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/6.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/9.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/8.wav,-1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/11.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/10.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/13.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/12.wav,-1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/15.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/14.wav,-0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/17.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/16.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/19.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/19.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/Bfr499ggo-0/18.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/Bfr499ggo-0/18.wav,0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/24.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/24.wav,-1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/25.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/25.wav,-1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/26.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/26.wav,0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/27.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/27.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/20.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/20.wav,-1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/21.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/21.wav,-0.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/22.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/22.wav,-2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/23.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/23.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/28.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/28.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/29.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/29.wav,0
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/1.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/3.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/2.wav,2.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/5.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/4.wav,0.25
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/7.wav,2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/6.wav,-1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/9.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/9.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/8.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/8.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/11.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/11.wav,0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/10.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/10.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/13.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/13.wav,1.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/12.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/12.wav,0.666666667
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/15.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/15.wav,-0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/14.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/14.wav,2.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/17.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/17.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/16.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/16.wav,0.25
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/19.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/19.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/18.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/18.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BioHAh1qJAQ/30.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BioHAh1qJAQ/30.wav,-2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/24.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/24.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/25.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/25.wav,1.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/26.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/26.wav,1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/20.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/20.wav,2.8
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/21.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/21.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/22.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/22.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/23.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/23.wav,2.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/1.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/1.wav,1.6
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/3.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/3.wav,0.4
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/2.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/2.wav,2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/5.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/5.wav,-0.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/4.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/4.wav,-1
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/7.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/7.wav,1.2
/data/home/chenqian/CMU_MOSI/CMU-MOSI/Raw/BvYR0L6f2Ig/6.mp4,/data/home/chenqian/CMU_MOSI/CMU-MOSI/audio_16k/BvYR0L6f2Ig/6.wav,-0.8
